2021-04-11 21:10:15.211019,0.0,9.8100004196167,0.0
2021-04-11 21:10:15.281330,0.0,9.8100004196167,0.0
2021-04-11 21:10:15.343450,0.0,9.8100004196167,0.0
2021-04-11 21:10:15.411659,0.0,9.8100004196167,0.0
2021-04-11 21:10:15.479060,0.0,9.8100004196167,0.0
2021-04-11 21:10:15.545661,0.0,9.8100004196167,0.0
2021-04-11 21:10:15.611074,0.0,9.8100004196167,0.0
2021-04-11 21:10:15.678900,0.0,9.8100004196167,0.0
2021-04-11 21:10:15.744776,0.0,9.8100004196167,0.0
2021-04-11 21:10:15.809807,0.0,9.8100004196167,0.0
2021-04-11 21:10:15.876759,0.0,9.8100004196167,0.0
2021-04-11 21:10:15.942297,0.0,9.8100004196167,0.0
2021-04-11 21:10:16.010473,0.0,9.8100004196167,0.0
2021-04-11 21:10:16.076960,0.0,9.8100004196167,0.0
2021-04-11 21:10:16.140739,0.0,9.8100004196167,0.0
2021-04-11 21:10:16.206840,0.0,9.8100004196167,0.0
2021-04-11 21:10:16.273789,0.0,9.8100004196167,0.0
2021-04-11 21:10:16.340861,0.0,9.8100004196167,0.0
2021-04-11 21:10:16.405977,0.0,9.8100004196167,0.0
2021-04-11 21:10:16.474204,0.0,9.8100004196167,0.0
2021-04-11 21:10:16.540198,0.0,9.8100004196167,0.0
2021-04-11 21:10:16.605657,0.0,9.8100004196167,0.0
2021-04-11 21:10:16.671373,0.0,9.8100004196167,0.0
2021-04-11 21:10:16.739433,0.0,9.8100004196167,0.0
2021-04-11 21:10:16.805086,0.0,9.8100004196167,0.0
2021-04-11 21:10:16.872521,0.0,9.8100004196167,0.0
2021-04-11 21:10:16.939272,0.0,9.8100004196167,0.0
2021-04-11 21:10:17.005476,0.0,9.8100004196167,0.0
2021-04-11 21:10:17.070273,0.0,9.8100004196167,0.0
2021-04-11 21:10:17.136644,0.0,9.8100004196167,0.0
2021-04-11 21:10:17.203381,0.0,9.8100004196167,0.0
2021-04-11 21:10:17.269593,0.0,9.8100004196167,0.0
2021-04-11 21:10:17.336534,0.0,9.8100004196167,0.0
2021-04-11 21:10:17.402761,0.0,9.8100004196167,0.0
2021-04-11 21:10:17.469551,0.0,9.8100004196167,0.0
2021-04-11 21:10:17.536485,0.0,9.8100004196167,0.0
2021-04-11 21:10:17.612306,0.0,9.8100004196167,0.0
2021-04-11 21:10:17.672616,0.0,9.8100004196167,0.0
2021-04-11 21:10:17.740608,0.0,9.8100004196167,0.0
2021-04-11 21:10:17.805946,0.0,9.8100004196167,0.0
2021-04-11 21:10:17.872487,0.0,9.8100004196167,0.0
2021-04-11 21:10:17.939122,0.0,9.8100004196167,0.0
2021-04-11 21:10:18.005152,0.0,9.8100004196167,0.0
2021-04-11 21:10:18.070549,0.0,9.8100004196167,0.0
2021-04-11 21:10:18.137072,0.0,9.8100004196167,0.0
2021-04-11 21:10:18.201955,0.0,9.8100004196167,0.0
2021-04-11 21:10:18.269586,0.0,9.8100004196167,0.0
2021-04-11 21:10:18.335831,0.0,9.8100004196167,0.0
2021-04-11 21:10:18.400783,0.0,9.8100004196167,0.0
2021-04-11 21:10:18.466691,0.0,9.8100004196167,0.0
2021-04-11 21:10:18.533392,0.0,9.8100004196167,0.0
2021-04-11 21:10:18.600915,0.0,9.8100004196167,0.0
2021-04-11 21:10:18.665701,0.0,9.8100004196167,0.0
2021-04-11 21:10:18.731235,0.0,9.8100004196167,0.0
2021-04-11 21:10:18.797085,0.0,9.8100004196167,0.0
2021-04-11 21:10:18.863291,0.0,9.8100004196167,0.0
2021-04-11 21:10:18.928967,0.0,9.8100004196167,0.0
2021-04-11 21:10:18.996722,0.0,9.8100004196167,0.0
2021-04-11 21:10:19.062267,0.0,9.8100004196167,0.0
2021-04-11 21:10:19.127350,0.0,9.8100004196167,0.0
2021-04-11 21:10:19.195148,0.0,9.8100004196167,0.0
2021-04-11 21:10:19.261569,0.0,9.8100004196167,0.0
2021-04-11 21:10:19.329069,0.0,9.8100004196167,0.0
2021-04-11 21:10:19.393846,0.0,9.8100004196167,0.0
2021-04-11 21:10:19.460687,0.0,9.8100004196167,0.0
2021-04-11 21:10:19.527392,0.0,9.8100004196167,0.0
2021-04-11 21:10:19.593014,0.0,9.8100004196167,0.0
2021-04-11 21:10:19.659764,0.0,9.8100004196167,0.0
2021-04-11 21:10:19.726023,0.0,9.8100004196167,0.0
2021-04-11 21:10:19.791104,0.0,9.8100004196167,0.0
2021-04-11 21:10:19.856879,0.0,9.8100004196167,0.0
2021-04-11 21:10:19.923750,0.0,9.8100004196167,0.0
2021-04-11 21:10:20.034222,0.0,9.8100004196167,0.0
2021-04-11 21:10:20.063421,0.0,9.8100004196167,0.0
2021-04-11 21:10:20.130645,0.0,9.8100004196167,0.0
2021-04-11 21:10:20.196553,0.0,9.8100004196167,0.0
2021-04-11 21:10:20.261973,0.0,9.8100004196167,0.0
2021-04-11 21:10:20.328526,0.0,9.8100004196167,0.0
2021-04-11 21:10:20.394363,0.0,9.8100004196167,0.0
2021-04-11 21:10:20.461892,0.0,9.8100004196167,0.0
2021-04-11 21:10:20.530748,0.0,9.8100004196167,0.0
2021-04-11 21:10:20.593864,0.0,9.8100004196167,0.0
2021-04-11 21:10:20.659952,0.0,9.8100004196167,0.0
2021-04-11 21:10:20.726017,0.0,9.8100004196167,0.0
2021-04-11 21:10:20.793916,0.0,9.8100004196167,0.0
2021-04-11 21:10:20.859165,0.0,9.8100004196167,0.0
2021-04-11 21:10:20.926275,0.0,9.8100004196167,0.0
2021-04-11 21:10:20.991145,0.0,9.8100004196167,0.0
2021-04-11 21:10:21.057303,0.0,9.8100004196167,0.0
2021-04-11 21:10:21.123148,0.0,9.8100004196167,0.0
2021-04-11 21:10:21.189466,0.0,9.8100004196167,0.0
2021-04-11 21:10:21.256654,0.0,9.8100004196167,0.0
2021-04-11 21:10:21.322282,0.0,9.8100004196167,0.0
2021-04-11 21:10:21.389791,0.0,9.8100004196167,0.0
2021-04-11 21:10:21.455199,0.0,9.8100004196167,0.0
2021-04-11 21:10:21.520052,0.0,9.8100004196167,0.0
2021-04-11 21:10:21.587504,0.0,9.8100004196167,0.0
2021-04-11 21:10:21.652813,0.0,9.8100004196167,0.0
2021-04-11 21:10:21.718381,0.0,9.8100004196167,0.0
2021-04-11 21:10:21.784396,0.0,9.8100004196167,0.0
2021-04-11 21:10:21.850131,0.0,9.8100004196167,0.0
2021-04-11 21:10:21.916995,0.0,9.8100004196167,0.0
2021-04-11 21:10:21.983538,0.0,9.8100004196167,0.0
2021-04-11 21:10:22.050362,0.0,9.8100004196167,0.0
2021-04-11 21:10:22.114982,0.0,9.8100004196167,0.0
2021-04-11 21:10:22.184230,0.0,9.8100004196167,0.0
2021-04-11 21:10:22.249378,0.0,9.8100004196167,0.0
2021-04-11 21:10:22.315209,0.0,9.8100004196167,0.0
2021-04-11 21:10:22.380617,0.0,9.8100004196167,0.0
2021-04-11 21:10:22.446358,0.0,9.8100004196167,0.0
2021-04-11 21:10:22.515263,0.0,9.8100004196167,0.0
2021-04-11 21:10:22.581123,0.0,9.8100004196167,0.0
2021-04-11 21:10:22.646294,0.0,9.8100004196167,0.0
2021-04-11 21:10:22.711982,0.0,9.8100004196167,0.0
2021-04-11 21:10:22.779578,0.0,9.8100004196167,0.0
2021-04-11 21:10:22.847132,0.0,9.8100004196167,0.0
2021-04-11 21:10:22.913159,0.0,9.8100004196167,0.0
2021-04-11 21:10:22.979020,0.0,9.8100004196167,0.0
2021-04-11 21:10:23.045402,0.0,9.8100004196167,0.0
2021-04-11 21:10:23.111505,0.0,9.8100004196167,0.0
2021-04-11 21:10:23.177275,0.0,9.8100004196167,0.0
2021-04-11 21:10:23.241845,0.0,9.8100004196167,0.0
2021-04-11 21:10:23.309198,0.0,9.8100004196167,0.0
2021-04-11 21:10:23.374452,0.0,9.8100004196167,0.0
2021-04-11 21:10:23.440533,0.0,9.8100004196167,0.0
2021-04-11 21:10:23.506664,0.0,9.8100004196167,0.0
2021-04-11 21:10:23.574061,0.0,9.8100004196167,0.0
2021-04-11 21:10:23.642106,0.0,9.8100004196167,0.0
2021-04-11 21:10:23.706206,0.0,9.8100004196167,0.0
2021-04-11 21:10:23.776136,0.0,9.8100004196167,0.0
2021-04-11 21:10:23.841296,0.0,9.8100004196167,0.0
2021-04-11 21:10:23.906094,0.0,9.8100004196167,0.0
2021-04-11 21:10:23.971109,0.0,9.8100004196167,0.0
2021-04-11 21:10:24.071948,0.0,9.8100004196167,0.0
2021-04-11 21:10:24.103505,0.0,9.8100004196167,0.0
2021-04-11 21:10:24.168768,0.0,9.8100004196167,0.0
2021-04-11 21:10:24.234994,0.0,9.8100004196167,0.0
2021-04-11 21:10:24.301714,0.0,9.8100004196167,0.0
2021-04-11 21:10:24.369450,0.0,9.8100004196167,0.0
2021-04-11 21:10:24.435816,0.0,9.8100004196167,0.0
2021-04-11 21:10:24.501291,0.0,9.8100004196167,0.0
2021-04-11 21:10:24.567162,0.0,9.8100004196167,0.0
2021-04-11 21:10:24.642599,0.0,9.8100004196167,0.0
2021-04-11 21:10:24.706449,0.0,9.8100004196167,0.0
2021-04-11 21:10:24.773226,0.0,9.8100004196167,0.0
2021-04-11 21:10:24.839418,0.0,9.8100004196167,0.0
2021-04-11 21:10:24.904487,0.0,9.8100004196167,0.0
2021-04-11 21:10:24.970126,0.0,9.8100004196167,0.0
2021-04-11 21:10:25.046645,0.0,9.8100004196167,0.0
2021-04-11 21:10:25.102564,0.0,9.8100004196167,0.0
