2021-04-11 21:10:52.144889,0.0,9.8100004196167,0.0
2021-04-11 21:10:52.210795,0.0,9.8100004196167,0.0
2021-04-11 21:10:52.276738,0.0,9.8100004196167,0.0
2021-04-11 21:10:52.343174,0.0,9.8100004196167,0.0
2021-04-11 21:10:52.560621,0.0,9.8100004196167,0.0
2021-04-11 21:10:52.621616,0.0,9.8100004196167,0.0
2021-04-11 21:10:52.700484,0.0,9.8100004196167,0.0
2021-04-11 21:10:52.762126,0.0,9.8100004196167,0.0
2021-04-11 21:10:52.826563,0.0,9.8100004196167,0.0
2021-04-11 21:10:52.893287,0.0,9.8100004196167,0.0
2021-04-11 21:10:52.959895,0.0,9.8100004196167,0.0
2021-04-11 21:10:53.023620,0.0,9.8100004196167,0.0
2021-04-11 21:10:53.093231,0.0,9.8100004196167,0.0
2021-04-11 21:10:53.158510,0.0,9.8100004196167,0.0
2021-04-11 21:10:53.224603,0.0,9.8100004196167,0.0
2021-04-11 21:10:53.290151,0.0,9.8100004196167,0.0
2021-04-11 21:10:53.355748,0.0,9.8100004196167,0.0
2021-04-11 21:10:53.423826,0.0,9.8100004196167,0.0
2021-04-11 21:10:53.489214,0.0,9.8100004196167,0.0
2021-04-11 21:10:53.555897,0.0,9.8100004196167,0.0
2021-04-11 21:10:53.623283,0.0,9.8100004196167,0.0
2021-04-11 21:10:53.688686,0.0,9.8100004196167,0.0
2021-04-11 21:10:53.754935,0.0,9.8100004196167,0.0
2021-04-11 21:10:53.821045,0.0,9.8100004196167,0.0
2021-04-11 21:10:53.887713,0.0,9.8100004196167,0.0
2021-04-11 21:10:53.953162,0.0,9.8100004196167,0.0
2021-04-11 21:10:54.020878,0.0,9.8100004196167,0.0
2021-04-11 21:10:54.086865,0.0,9.8100004196167,0.0
2021-04-11 21:10:54.152047,0.0,9.8100004196167,0.0
2021-04-11 21:10:54.217272,0.0,9.8100004196167,0.0
2021-04-11 21:10:54.284042,0.0,9.8100004196167,0.0
2021-04-11 21:10:54.350442,0.0,9.8100004196167,0.0
2021-04-11 21:10:54.415323,0.0,9.8100004196167,0.0
2021-04-11 21:10:54.481840,0.0,9.8100004196167,0.0
2021-04-11 21:10:54.548650,0.0,9.8100004196167,0.0
2021-04-11 21:10:54.614160,0.0,9.8100004196167,0.0
2021-04-11 21:10:54.680986,0.0,9.8100004196167,0.0
2021-04-11 21:10:54.747825,0.0,9.8100004196167,0.0
2021-04-11 21:10:54.813565,0.0,9.8100004196167,0.0
2021-04-11 21:10:54.880954,0.0,9.8100004196167,0.0
2021-04-11 21:10:54.947711,0.0,9.8100004196167,0.0
2021-04-11 21:10:55.015145,0.0,9.8100004196167,0.0
2021-04-11 21:10:55.081054,0.0,9.8100004196167,0.0
2021-04-11 21:10:55.146701,0.0,9.8100004196167,0.0
2021-04-11 21:10:55.212529,0.0,9.8100004196167,0.0
2021-04-11 21:10:55.278968,0.0,9.8100004196167,0.0
2021-04-11 21:10:55.345086,0.0,9.8100004196167,0.0
2021-04-11 21:10:55.414526,0.0,9.8100004196167,0.0
2021-04-11 21:10:55.479278,0.0,9.8100004196167,0.0
2021-04-11 21:10:55.544666,0.0,9.8100004196167,0.0
2021-04-11 21:10:55.611328,0.0,9.8100004196167,0.0
2021-04-11 21:10:55.676736,0.0,9.8100004196167,0.0
2021-04-11 21:10:55.743948,0.0,9.8100004196167,0.0
2021-04-11 21:10:55.811679,0.0,9.8100004196167,0.0
2021-04-11 21:10:55.877800,0.0,9.8100004196167,0.0
2021-04-11 21:10:55.943679,0.0,9.8100004196167,0.0
2021-04-11 21:10:56.009971,0.0,9.8100004196167,0.0
2021-04-11 21:10:56.075373,0.0,9.8100004196167,0.0
2021-04-11 21:10:56.141124,0.0,9.8100004196167,0.0
2021-04-11 21:10:56.211420,0.0,9.8100004196167,0.0
2021-04-11 21:10:56.274378,0.0,9.8100004196167,0.0
2021-04-11 21:10:56.339481,0.0,9.8100004196167,0.0
2021-04-11 21:10:56.406202,0.0,9.8100004196167,0.0
2021-04-11 21:10:56.472137,0.0,9.8100004196167,0.0
2021-04-11 21:10:56.541412,0.0,9.8100004196167,0.0
2021-04-11 21:10:56.606494,0.0,9.8100004196167,0.0
2021-04-11 21:10:56.674248,0.0,9.8100004196167,0.0
2021-04-11 21:10:56.739946,0.0,9.8100004196167,0.0
2021-04-11 21:10:56.806743,0.0,9.8100004196167,0.0
2021-04-11 21:10:56.872001,0.0,9.8100004196167,0.0
2021-04-11 21:10:56.938905,0.0,9.8100004196167,0.0
2021-04-11 21:10:57.004354,0.0,9.8100004196167,0.0
2021-04-11 21:10:57.069227,0.0,9.8100004196167,0.0
2021-04-11 21:10:57.135800,0.0,9.8100004196167,0.0
2021-04-11 21:10:57.202699,0.0,9.8100004196167,0.0
2021-04-11 21:10:57.270146,0.0,9.8100004196167,0.0
2021-04-11 21:10:57.346524,0.0,9.8100004196167,0.0
2021-04-11 21:10:57.403528,0.0,9.8100004196167,0.0
2021-04-11 21:10:57.468811,0.0,9.8100004196167,0.0
2021-04-11 21:10:57.535649,0.0,9.8100004196167,0.0
2021-04-11 21:10:57.601127,0.0,9.8100004196167,0.0
2021-04-11 21:10:57.668196,0.0,9.8100004196167,0.0
2021-04-11 21:10:57.733801,0.0,9.8100004196167,0.0
2021-04-11 21:10:57.800368,0.0,9.8100004196167,0.0
2021-04-11 21:10:57.867926,0.0,9.8100004196167,0.0
2021-04-11 21:10:57.934617,0.0,9.8100004196167,0.0
2021-04-11 21:10:58.002841,0.0,9.8100004196167,0.0
2021-04-11 21:10:58.067353,0.0,9.8100004196167,0.0
2021-04-11 21:10:58.133804,0.0,9.8100004196167,0.0
2021-04-11 21:10:58.200253,0.0,9.8100004196167,0.0
2021-04-11 21:10:58.267118,0.0,9.8100004196167,0.0
2021-04-11 21:10:58.334149,0.0,9.8100004196167,0.0
2021-04-11 21:10:58.401674,0.0,9.8100004196167,0.0
2021-04-11 21:10:58.466501,0.0,9.8100004196167,0.0
2021-04-11 21:10:58.533439,0.0,9.8100004196167,0.0
2021-04-11 21:10:58.600154,0.0,9.8100004196167,0.0
2021-04-11 21:10:58.666708,0.0,9.8100004196167,0.0
2021-04-11 21:10:58.732232,0.0,9.8100004196167,0.0
2021-04-11 21:10:58.797719,0.0,9.8100004196167,0.0
2021-04-11 21:10:58.864594,0.0,9.8100004196167,0.0
2021-04-11 21:10:58.930773,0.0,9.8100004196167,0.0
2021-04-11 21:10:58.996728,0.0,9.8100004196167,0.0
2021-04-11 21:10:59.062764,0.0,9.8100004196167,0.0
2021-04-11 21:10:59.129810,0.0,9.8100004196167,0.0
2021-04-11 21:10:59.196463,0.0,9.8100004196167,0.0
2021-04-11 21:10:59.262197,0.0,9.8100004196167,0.0
2021-04-11 21:10:59.327588,0.0,9.8100004196167,0.0
2021-04-11 21:10:59.394325,0.0,9.8100004196167,0.0
2021-04-11 21:10:59.463276,0.0,9.8100004196167,0.0
2021-04-11 21:10:59.529292,0.0,9.8100004196167,0.0
2021-04-11 21:10:59.593868,0.0,9.8100004196167,0.0
2021-04-11 21:10:59.675216,0.0,9.8100004196167,0.0
2021-04-11 21:10:59.740439,0.0,9.8100004196167,0.0
2021-04-11 21:10:59.801468,0.0,9.8100004196167,0.0
2021-04-11 21:10:59.866727,0.0,9.8100004196167,0.0
2021-04-11 21:10:59.933822,0.0,9.8100004196167,0.0
2021-04-11 21:10:59.999567,0.0,9.8100004196167,0.0
2021-04-11 21:11:00.066020,0.0,9.8100004196167,0.0
2021-04-11 21:11:00.132216,0.0,9.8100004196167,0.0
2021-04-11 21:11:00.198831,0.0,9.8100004196167,0.0
2021-04-11 21:11:00.264645,0.0,9.8100004196167,0.0
2021-04-11 21:11:00.330532,0.0,9.8100004196167,0.0
2021-04-11 21:11:00.396215,0.0,9.8100004196167,0.0
2021-04-11 21:11:00.462495,0.0,9.8100004196167,0.0
2021-04-11 21:11:00.527740,0.0,9.8100004196167,0.0
2021-04-11 21:11:00.594176,0.0,9.8100004196167,0.0
2021-04-11 21:11:00.662075,0.0,9.8100004196167,0.0
2021-04-11 21:11:00.727448,0.0,9.8100004196167,0.0
2021-04-11 21:11:00.794508,0.0,9.8100004196167,0.0
2021-04-11 21:11:00.860354,0.0,9.8100004196167,0.0
2021-04-11 21:11:00.926920,0.0,9.8100004196167,0.0
2021-04-11 21:11:00.993263,0.0,9.8100004196167,0.0
2021-04-11 21:11:01.061270,0.0,9.8100004196167,0.0
2021-04-11 21:11:01.126303,0.0,9.8100004196167,0.0
2021-04-11 21:11:01.193042,0.0,9.8100004196167,0.0
2021-04-11 21:11:01.260873,0.0,9.8100004196167,0.0
2021-04-11 21:11:01.326082,0.0,9.8100004196167,0.0
2021-04-11 21:11:01.393737,0.0,9.8100004196167,0.0
2021-04-11 21:11:01.460609,0.0,9.8100004196167,0.0
2021-04-11 21:11:01.527667,0.0,9.8100004196167,0.0
2021-04-11 21:11:01.594674,0.0,9.8100004196167,0.0
2021-04-11 21:11:01.661832,0.0,9.8100004196167,0.0
2021-04-11 21:11:01.728947,0.0,9.8100004196167,0.0
2021-04-11 21:11:01.793792,0.0,9.8100004196167,0.0
2021-04-11 21:11:01.861741,0.0,9.8100004196167,0.0
2021-04-11 21:11:01.926422,0.0,9.8100004196167,0.0
2021-04-11 21:11:02.003636,0.0,9.8100004196167,0.0
2021-04-11 21:11:02.063638,0.0,9.8100004196167,0.0
2021-04-11 21:11:02.125197,0.0,9.8100004196167,0.0
2021-04-11 21:11:02.189885,0.0,9.8100004196167,0.0
2021-04-11 21:11:02.255956,0.0,9.8100004196167,0.0
2021-04-11 21:11:02.322578,0.0,9.8100004196167,0.0
2021-04-11 21:11:02.388775,0.0,9.8100004196167,0.0
2021-04-11 21:11:02.453668,0.0,9.8100004196167,0.0
2021-04-11 21:11:02.520314,0.0,9.8100004196167,0.0
2021-04-11 21:11:02.586497,0.0,9.8100004196167,0.0
2021-04-11 21:11:02.652375,0.0,9.8100004196167,0.0
2021-04-11 21:11:02.719401,0.0,9.8100004196167,0.0
2021-04-11 21:11:02.785448,0.0,9.8100004196167,0.0
2021-04-11 21:11:02.852967,0.0,9.8100004196167,0.0
2021-04-11 21:11:02.918554,0.0,9.8100004196167,0.0
2021-04-11 21:11:02.984982,0.0,9.8100004196167,0.0
2021-04-11 21:11:03.051388,0.0,9.8100004196167,0.0
2021-04-11 21:11:03.120018,0.0,9.8100004196167,0.0
2021-04-11 21:11:03.184819,0.0,9.8100004196167,0.0
2021-04-11 21:11:03.251570,0.0,9.8100004196167,0.0
2021-04-11 21:11:03.317634,0.0,9.8100004196167,0.0
2021-04-11 21:11:03.383401,0.0,9.8100004196167,0.0
2021-04-11 21:11:03.451649,0.0,9.8100004196167,0.0
2021-04-11 21:11:03.516867,0.0,9.8100004196167,0.0
2021-04-11 21:11:03.584146,0.0,9.8100004196167,0.0
2021-04-11 21:11:03.651863,0.0,9.8100004196167,0.0
2021-04-11 21:11:03.716736,0.0,9.8100004196167,0.0
2021-04-11 21:11:03.782851,0.0,9.8100004196167,0.0
2021-04-11 21:11:03.849677,0.0,9.8100004196167,0.0
2021-04-11 21:11:03.916767,0.0,9.8100004196167,0.0
2021-04-11 21:11:03.983389,0.0,9.8100004196167,0.0
2021-04-11 21:11:04.049494,0.0,9.8100004196167,0.0
2021-04-11 21:11:04.115,0.0,9.8100004196167,0.0
2021-04-11 21:11:04.181975,0.0,9.8100004196167,0.0
2021-04-11 21:11:04.249371,0.0,9.8100004196167,0.0
2021-04-11 21:11:04.326577,0.0,9.8100004196167,0.0
2021-04-11 21:11:04.390010,0.0,9.8100004196167,0.0
2021-04-11 21:11:04.452558,0.0,9.8100004196167,0.0
2021-04-11 21:11:04.519570,0.0,9.8100004196167,0.0
2021-04-11 21:11:04.585876,0.0,9.8100004196167,0.0
2021-04-11 21:11:04.651885,0.0,9.8100004196167,0.0
2021-04-11 21:11:04.719344,0.0,9.8100004196167,0.0
2021-04-11 21:11:04.785483,0.0,9.8100004196167,0.0
2021-04-11 21:11:04.851351,0.0,9.8100004196167,0.0
2021-04-11 21:11:04.919557,0.0,9.8100004196167,0.0
